4.299999999999999822e+00 8.000000000000000000e+01 -2.006000000000000005e-01 -5.679000000000000270e+00
4.299999999999999822e+00 8.000000000000000000e+01 -1.396999999999999909e-01 -5.737000000000000099e+00
4.299999999999999822e+00 8.000000000000000000e+01 -8.544000000000000206e-02 -5.802999999999999936e+00
4.299999999999999822e+00 8.000000000000000000e+01 -3.663999999999999896e-02 -5.863999999999999879e+00
4.299999999999999822e+00 8.000000000000000000e+01 7.653000000000000080e-03 -5.926999999999999602e+00
4.299999999999999822e+00 8.000000000000000000e+01 4.816000000000000142e-02 -5.988999999999999879e+00
4.299999999999999822e+00 8.000000000000000000e+01 8.544000000000000206e-02 -6.049000000000000377e+00
4.299999999999999822e+00 8.000000000000000000e+01 1.199999999999999956e-01 -6.102000000000000313e+00
4.299999999999999822e+00 8.000000000000000000e+01 1.521000000000000130e-01 -6.152999999999999581e+00
4.299999999999999822e+00 8.000000000000000000e+01 1.821000000000000119e-01 -6.201999999999999957e+00
4.299999999999999822e+00 8.000000000000000000e+01 2.102999999999999869e-01 -6.246999999999999886e+00
4.299999999999999822e+00 8.000000000000000000e+01 2.368000000000000105e-01 -6.288000000000000256e+00
4.299999999999999822e+00 8.000000000000000000e+01 2.619000000000000217e-01 -6.328000000000000291e+00
4.299999999999999822e+00 8.000000000000000000e+01 2.856000000000000205e-01 -6.365999999999999659e+00
4.299999999999999822e+00 8.000000000000000000e+01 3.081999999999999740e-01 -6.402999999999999581e+00
4.299999999999999822e+00 8.000000000000000000e+01 3.296999999999999931e-01 -6.437000000000000277e+00
4.299999999999999822e+00 8.000000000000000000e+01 3.502000000000000113e-01 -6.471000000000000085e+00
4.299999999999999822e+00 8.000000000000000000e+01 3.698000000000000176e-01 -6.504999999999999893e+00
4.299999999999999822e+00 8.000000000000000000e+01 3.886000000000000010e-01 -6.535999999999999588e+00
4.299999999999999822e+00 8.000000000000000000e+01 4.066000000000000170e-01 -6.565999999999999837e+00
4.299999999999999822e+00 8.000000000000000000e+01 4.238999999999999990e-01 -6.594999999999999751e+00
4.299999999999999822e+00 8.000000000000000000e+01 4.405999999999999917e-01 -6.623999999999999666e+00
4.299999999999999822e+00 8.000000000000000000e+01 4.566000000000000059e-01 -6.650999999999999801e+00
4.299999999999999822e+00 8.000000000000000000e+01 4.721000000000000196e-01 -6.677999999999999936e+00
4.299999999999999822e+00 8.000000000000000000e+01 4.870999999999999774e-01 -6.703999999999999737e+00
4.299999999999999822e+00 8.000000000000000000e+01 5.016000000000000458e-01 -6.729000000000000092e+00
4.299999999999999822e+00 8.000000000000000000e+01 5.155999999999999472e-01 -6.753999999999999559e+00
4.299999999999999822e+00 8.000000000000000000e+01 5.292000000000000037e-01 -6.777000000000000135e+00
4.299999999999999822e+00 8.000000000000000000e+01 5.423999999999999932e-01 -6.799999999999999822e+00
4.299999999999999822e+00 8.000000000000000000e+01 5.552000000000000268e-01 -6.823000000000000398e+00
4.299999999999999822e+00 8.000000000000000000e+01 5.675999999999999934e-01 -6.844999999999999751e+00
4.299999999999999822e+00 8.000000000000000000e+01 5.796999999999999931e-01 -6.865999999999999659e+00
4.299999999999999822e+00 8.000000000000000000e+01 5.915000000000000258e-01 -6.886999999999999567e+00
4.299999999999999822e+00 8.000000000000000000e+01 6.029999999999999805e-01 -6.908000000000000362e+00
4.299999999999999822e+00 8.000000000000000000e+01 6.141999999999999682e-01 -6.927999999999999936e+00
4.299999999999999822e+00 8.000000000000000000e+01 6.250999999999999890e-01 -6.947000000000000064e+00
4.299999999999999822e+00 8.000000000000000000e+01 6.357000000000000428e-01 -6.966000000000000192e+00
4.299999999999999822e+00 8.000000000000000000e+01 6.461000000000000076e-01 -6.985000000000000320e+00
4.299999999999999822e+00 8.000000000000000000e+01 6.562000000000000055e-01 -7.003000000000000114e+00
4.299999999999999822e+00 8.000000000000000000e+01 6.661000000000000254e-01 -7.020999999999999908e+00
4.299999999999999822e+00 8.000000000000000000e+01 6.757999999999999563e-01 -7.038999999999999702e+00
4.299999999999999822e+00 8.000000000000000000e+01 6.853000000000000203e-01 -7.056000000000000050e+00
4.299999999999999822e+00 8.000000000000000000e+01 6.945999999999999952e-01 -7.073000000000000398e+00
4.299999999999999822e+00 8.000000000000000000e+01 7.036999999999999922e-01 -7.089999999999999858e+00
4.299999999999999822e+00 8.000000000000000000e+01 7.126000000000000112e-01 -7.107000000000000206e+00
4.299999999999999822e+00 8.000000000000000000e+01 7.213000000000000522e-01 -7.123000000000000220e+00
4.299999999999999822e+00 8.000000000000000000e+01 7.298999999999999932e-01 -7.137999999999999901e+00
4.299999999999999822e+00 8.000000000000000000e+01 7.382999999999999563e-01 -7.153999999999999915e+00
4.299999999999999822e+00 8.000000000000000000e+01 7.465000000000000524e-01 -7.168999999999999595e+00
4.299999999999999822e+00 8.000000000000000000e+01 7.546000000000000485e-01 -7.184000000000000163e+00
4.299999999999999822e+00 8.000000000000000000e+01 7.624999999999999556e-01 -7.198000000000000398e+00
4.299999999999999822e+00 8.000000000000000000e+01 7.702999999999999847e-01 -7.213000000000000078e+00
4.299999999999999822e+00 8.000000000000000000e+01 7.780000000000000249e-01 -7.227000000000000313e+00
4.400000000000000355e+00 8.000000000000000000e+01 -1.133000000000000007e+00 -6.748000000000000220e+00
4.400000000000000355e+00 8.000000000000000000e+01 -8.814999999999999503e-01 -7.065999999999999837e+00
4.400000000000000355e+00 8.000000000000000000e+01 -6.988999999999999657e-01 -6.735999999999999766e+00
4.400000000000000355e+00 8.000000000000000000e+01 -5.578999999999999515e-01 -6.639999999999999680e+00
4.400000000000000355e+00 8.000000000000000000e+01 -4.442999999999999727e-01 -6.599999999999999645e+00
4.400000000000000355e+00 8.000000000000000000e+01 -3.501000000000000223e-01 -6.557000000000000384e+00
4.400000000000000355e+00 8.000000000000000000e+01 -2.700000000000000178e-01 -6.500000000000000000e+00
4.400000000000000355e+00 8.000000000000000000e+01 -2.006000000000000005e-01 -6.456000000000000405e+00
4.400000000000000355e+00 8.000000000000000000e+01 -1.396999999999999909e-01 -6.432000000000000384e+00
4.400000000000000355e+00 8.000000000000000000e+01 -8.544000000000000206e-02 -6.432000000000000384e+00
4.400000000000000355e+00 8.000000000000000000e+01 -3.663999999999999896e-02 -6.456999999999999851e+00
4.400000000000000355e+00 8.000000000000000000e+01 7.653000000000000080e-03 -6.501999999999999780e+00
4.400000000000000355e+00 8.000000000000000000e+01 4.816000000000000142e-02 -6.559999999999999609e+00
4.400000000000000355e+00 8.000000000000000000e+01 8.544000000000000206e-02 -6.623999999999999666e+00
4.400000000000000355e+00 8.000000000000000000e+01 1.199999999999999956e-01 -6.690000000000000391e+00
4.400000000000000355e+00 8.000000000000000000e+01 1.521000000000000130e-01 -6.753999999999999559e+00
4.400000000000000355e+00 8.000000000000000000e+01 1.821000000000000119e-01 -6.814000000000000057e+00
4.400000000000000355e+00 8.000000000000000000e+01 2.102999999999999869e-01 -6.865999999999999659e+00
4.400000000000000355e+00 8.000000000000000000e+01 2.368000000000000105e-01 -6.913000000000000256e+00
4.400000000000000355e+00 8.000000000000000000e+01 2.619000000000000217e-01 -6.955000000000000071e+00
4.400000000000000355e+00 8.000000000000000000e+01 2.856000000000000205e-01 -6.993000000000000327e+00
4.400000000000000355e+00 8.000000000000000000e+01 3.081999999999999740e-01 -7.027999999999999581e+00
4.400000000000000355e+00 8.000000000000000000e+01 3.296999999999999931e-01 -7.060999999999999943e+00
4.400000000000000355e+00 8.000000000000000000e+01 3.502000000000000113e-01 -7.092999999999999972e+00
4.400000000000000355e+00 8.000000000000000000e+01 3.698000000000000176e-01 -7.123000000000000220e+00
4.400000000000000355e+00 8.000000000000000000e+01 3.886000000000000010e-01 -7.152999999999999581e+00
4.400000000000000355e+00 8.000000000000000000e+01 4.066000000000000170e-01 -7.182999999999999829e+00
4.400000000000000355e+00 8.000000000000000000e+01 4.238999999999999990e-01 -7.211000000000000298e+00
4.400000000000000355e+00 8.000000000000000000e+01 4.405999999999999917e-01 -7.240000000000000213e+00
4.400000000000000355e+00 8.000000000000000000e+01 4.566000000000000059e-01 -7.267000000000000348e+00
4.400000000000000355e+00 8.000000000000000000e+01 4.721000000000000196e-01 -7.293999999999999595e+00
4.400000000000000355e+00 8.000000000000000000e+01 4.870999999999999774e-01 -7.320000000000000284e+00
4.400000000000000355e+00 8.000000000000000000e+01 5.016000000000000458e-01 -7.344999999999999751e+00
4.400000000000000355e+00 8.000000000000000000e+01 5.155999999999999472e-01 -7.370000000000000107e+00
4.400000000000000355e+00 8.000000000000000000e+01 5.292000000000000037e-01 -7.394000000000000128e+00
4.400000000000000355e+00 8.000000000000000000e+01 5.423999999999999932e-01 -7.416999999999999815e+00
4.400000000000000355e+00 8.000000000000000000e+01 5.552000000000000268e-01 -7.439000000000000057e+00
4.400000000000000355e+00 8.000000000000000000e+01 5.675999999999999934e-01 -7.461000000000000298e+00
4.400000000000000355e+00 8.000000000000000000e+01 5.796999999999999931e-01 -7.482999999999999652e+00
4.400000000000000355e+00 8.000000000000000000e+01 5.915000000000000258e-01 -7.503000000000000114e+00
4.400000000000000355e+00 8.000000000000000000e+01 6.029999999999999805e-01 -7.524000000000000021e+00
4.400000000000000355e+00 8.000000000000000000e+01 6.141999999999999682e-01 -7.543999999999999595e+00
4.400000000000000355e+00 8.000000000000000000e+01 6.250999999999999890e-01 -7.562999999999999723e+00
4.400000000000000355e+00 8.000000000000000000e+01 6.357000000000000428e-01 -7.581999999999999851e+00
4.400000000000000355e+00 8.000000000000000000e+01 6.461000000000000076e-01 -7.600999999999999979e+00
4.400000000000000355e+00 8.000000000000000000e+01 6.562000000000000055e-01 -7.618999999999999773e+00
4.400000000000000355e+00 8.000000000000000000e+01 6.661000000000000254e-01 -7.636999999999999567e+00
4.400000000000000355e+00 8.000000000000000000e+01 6.757999999999999563e-01 -7.655000000000000249e+00
4.400000000000000355e+00 8.000000000000000000e+01 6.853000000000000203e-01 -7.671999999999999709e+00
4.400000000000000355e+00 8.000000000000000000e+01 6.945999999999999952e-01 -7.689000000000000057e+00
4.400000000000000355e+00 8.000000000000000000e+01 7.036999999999999922e-01 -7.705000000000000071e+00
4.400000000000000355e+00 8.000000000000000000e+01 7.126000000000000112e-01 -7.722000000000000419e+00
4.400000000000000355e+00 8.000000000000000000e+01 7.213000000000000522e-01 -7.738000000000000433e+00
4.400000000000000355e+00 8.000000000000000000e+01 7.298999999999999932e-01 -7.753000000000000114e+00
4.400000000000000355e+00 8.000000000000000000e+01 7.382999999999999563e-01 -7.769000000000000128e+00
4.400000000000000355e+00 8.000000000000000000e+01 7.465000000000000524e-01 -7.783999999999999808e+00
4.400000000000000355e+00 8.000000000000000000e+01 7.546000000000000485e-01 -7.799000000000000377e+00
4.400000000000000355e+00 8.000000000000000000e+01 7.624999999999999556e-01 -7.812999999999999723e+00
4.400000000000000355e+00 8.000000000000000000e+01 7.702999999999999847e-01 -7.828000000000000291e+00
4.400000000000000355e+00 8.000000000000000000e+01 7.780000000000000249e-01 -7.841999999999999638e+00
4.500000000000000000e+00 8.000000000000000000e+01 -1.133000000000000007e+00 -6.400999999999999801e+00
4.500000000000000000e+00 8.000000000000000000e+01 -8.814999999999999503e-01 -6.751999999999999780e+00
4.500000000000000000e+00 8.000000000000000000e+01 -6.988999999999999657e-01 -6.184999999999999609e+00
4.500000000000000000e+00 8.000000000000000000e+01 -5.578999999999999515e-01 -6.009999999999999787e+00
4.500000000000000000e+00 8.000000000000000000e+01 -4.442999999999999727e-01 -5.948000000000000398e+00
4.500000000000000000e+00 8.000000000000000000e+01 -3.501000000000000223e-01 -5.939000000000000057e+00
4.500000000000000000e+00 8.000000000000000000e+01 -2.700000000000000178e-01 -5.955000000000000071e+00
4.500000000000000000e+00 8.000000000000000000e+01 -2.006000000000000005e-01 -5.991999999999999993e+00
4.500000000000000000e+00 8.000000000000000000e+01 -1.396999999999999909e-01 -6.044999999999999929e+00
4.500000000000000000e+00 8.000000000000000000e+01 -8.544000000000000206e-02 -6.100999999999999979e+00
4.500000000000000000e+00 8.000000000000000000e+01 -3.663999999999999896e-02 -6.161999999999999922e+00
4.500000000000000000e+00 8.000000000000000000e+01 7.653000000000000080e-03 -6.227000000000000313e+00
4.500000000000000000e+00 8.000000000000000000e+01 4.816000000000000142e-02 -6.291999999999999815e+00
4.500000000000000000e+00 8.000000000000000000e+01 8.544000000000000206e-02 -6.352000000000000313e+00
4.500000000000000000e+00 8.000000000000000000e+01 1.199999999999999956e-01 -6.408999999999999808e+00
4.500000000000000000e+00 8.000000000000000000e+01 1.521000000000000130e-01 -6.461999999999999744e+00
4.500000000000000000e+00 8.000000000000000000e+01 1.821000000000000119e-01 -6.511000000000000121e+00
4.500000000000000000e+00 8.000000000000000000e+01 2.102999999999999869e-01 -6.554999999999999716e+00
4.500000000000000000e+00 8.000000000000000000e+01 2.368000000000000105e-01 -6.597000000000000419e+00
4.500000000000000000e+00 8.000000000000000000e+01 2.619000000000000217e-01 -6.636999999999999567e+00
4.500000000000000000e+00 8.000000000000000000e+01 2.856000000000000205e-01 -6.674000000000000377e+00
4.500000000000000000e+00 8.000000000000000000e+01 3.081999999999999740e-01 -6.708999999999999631e+00
4.500000000000000000e+00 8.000000000000000000e+01 3.296999999999999931e-01 -6.743999999999999773e+00
4.500000000000000000e+00 8.000000000000000000e+01 3.502000000000000113e-01 -6.777999999999999581e+00
4.500000000000000000e+00 8.000000000000000000e+01 3.698000000000000176e-01 -6.809999999999999609e+00
4.500000000000000000e+00 8.000000000000000000e+01 3.886000000000000010e-01 -6.841000000000000192e+00
4.500000000000000000e+00 8.000000000000000000e+01 4.066000000000000170e-01 -6.871999999999999886e+00
4.500000000000000000e+00 8.000000000000000000e+01 4.238999999999999990e-01 -6.900999999999999801e+00
4.500000000000000000e+00 8.000000000000000000e+01 4.405999999999999917e-01 -6.929000000000000270e+00
4.500000000000000000e+00 8.000000000000000000e+01 4.566000000000000059e-01 -6.956999999999999851e+00
4.500000000000000000e+00 8.000000000000000000e+01 4.721000000000000196e-01 -6.983999999999999986e+00
4.500000000000000000e+00 8.000000000000000000e+01 4.870999999999999774e-01 -7.009999999999999787e+00
4.500000000000000000e+00 8.000000000000000000e+01 5.016000000000000458e-01 -7.035000000000000142e+00
4.500000000000000000e+00 8.000000000000000000e+01 5.155999999999999472e-01 -7.059999999999999609e+00
4.500000000000000000e+00 8.000000000000000000e+01 5.292000000000000037e-01 -7.083999999999999631e+00
4.500000000000000000e+00 8.000000000000000000e+01 5.423999999999999932e-01 -7.107000000000000206e+00
4.500000000000000000e+00 8.000000000000000000e+01 5.552000000000000268e-01 -7.129999999999999893e+00
4.500000000000000000e+00 8.000000000000000000e+01 5.675999999999999934e-01 -7.152000000000000135e+00
4.500000000000000000e+00 8.000000000000000000e+01 5.796999999999999931e-01 -7.174000000000000377e+00
4.500000000000000000e+00 8.000000000000000000e+01 5.915000000000000258e-01 -7.195000000000000284e+00
4.500000000000000000e+00 8.000000000000000000e+01 6.029999999999999805e-01 -7.214999999999999858e+00
4.500000000000000000e+00 8.000000000000000000e+01 6.141999999999999682e-01 -7.235000000000000320e+00
4.500000000000000000e+00 8.000000000000000000e+01 6.250999999999999890e-01 -7.254999999999999893e+00
4.500000000000000000e+00 8.000000000000000000e+01 6.357000000000000428e-01 -7.274000000000000021e+00
4.500000000000000000e+00 8.000000000000000000e+01 6.461000000000000076e-01 -7.291999999999999815e+00
4.500000000000000000e+00 8.000000000000000000e+01 6.562000000000000055e-01 -7.310999999999999943e+00
4.500000000000000000e+00 8.000000000000000000e+01 6.661000000000000254e-01 -7.328999999999999737e+00
4.500000000000000000e+00 8.000000000000000000e+01 6.757999999999999563e-01 -7.346000000000000085e+00
4.500000000000000000e+00 8.000000000000000000e+01 6.853000000000000203e-01 -7.363999999999999879e+00
4.500000000000000000e+00 8.000000000000000000e+01 6.945999999999999952e-01 -7.381000000000000227e+00
4.500000000000000000e+00 8.000000000000000000e+01 7.036999999999999922e-01 -7.397000000000000242e+00
4.500000000000000000e+00 8.000000000000000000e+01 7.126000000000000112e-01 -7.413000000000000256e+00
4.500000000000000000e+00 8.000000000000000000e+01 7.213000000000000522e-01 -7.429000000000000270e+00
4.500000000000000000e+00 8.000000000000000000e+01 7.298999999999999932e-01 -7.445000000000000284e+00
4.500000000000000000e+00 8.000000000000000000e+01 7.382999999999999563e-01 -7.459999999999999964e+00
4.500000000000000000e+00 8.000000000000000000e+01 7.465000000000000524e-01 -7.474999999999999645e+00
4.500000000000000000e+00 8.000000000000000000e+01 7.546000000000000485e-01 -7.490000000000000213e+00
4.500000000000000000e+00 8.000000000000000000e+01 7.624999999999999556e-01 -7.504999999999999893e+00
4.500000000000000000e+00 8.000000000000000000e+01 7.702999999999999847e-01 -7.519000000000000128e+00
4.500000000000000000e+00 8.000000000000000000e+01 7.780000000000000249e-01 -7.533000000000000362e+00
4.599999999999999645e+00 8.000000000000000000e+01 -1.133000000000000007e+00 -7.092999999999999972e+00
4.599999999999999645e+00 8.000000000000000000e+01 -8.814999999999999503e-01 -7.338000000000000078e+00
4.599999999999999645e+00 8.000000000000000000e+01 -6.988999999999999657e-01 -7.033999999999999808e+00
4.599999999999999645e+00 8.000000000000000000e+01 -5.578999999999999515e-01 -6.839999999999999858e+00
4.599999999999999645e+00 8.000000000000000000e+01 -4.442999999999999727e-01 -6.733999999999999986e+00
4.599999999999999645e+00 8.000000000000000000e+01 -3.501000000000000223e-01 -6.676000000000000156e+00
4.599999999999999645e+00 8.000000000000000000e+01 -2.700000000000000178e-01 -6.657000000000000028e+00
4.599999999999999645e+00 8.000000000000000000e+01 -2.006000000000000005e-01 -6.671000000000000263e+00
4.599999999999999645e+00 8.000000000000000000e+01 -1.396999999999999909e-01 -6.708000000000000185e+00
4.599999999999999645e+00 8.000000000000000000e+01 -8.544000000000000206e-02 -6.761999999999999567e+00
4.599999999999999645e+00 8.000000000000000000e+01 -3.663999999999999896e-02 -6.826999999999999957e+00
4.599999999999999645e+00 8.000000000000000000e+01 7.653000000000000080e-03 -6.897000000000000242e+00
4.599999999999999645e+00 8.000000000000000000e+01 4.816000000000000142e-02 -6.964000000000000412e+00
4.599999999999999645e+00 8.000000000000000000e+01 8.544000000000000206e-02 -7.027999999999999581e+00
4.599999999999999645e+00 8.000000000000000000e+01 1.199999999999999956e-01 -7.086000000000000298e+00
4.599999999999999645e+00 8.000000000000000000e+01 1.521000000000000130e-01 -7.137999999999999901e+00
4.599999999999999645e+00 8.000000000000000000e+01 1.821000000000000119e-01 -7.184999999999999609e+00
4.599999999999999645e+00 8.000000000000000000e+01 2.102999999999999869e-01 -7.227000000000000313e+00
4.599999999999999645e+00 8.000000000000000000e+01 2.368000000000000105e-01 -7.267000000000000348e+00
4.599999999999999645e+00 8.000000000000000000e+01 2.619000000000000217e-01 -7.304999999999999716e+00
4.599999999999999645e+00 8.000000000000000000e+01 2.856000000000000205e-01 -7.341000000000000192e+00
4.599999999999999645e+00 8.000000000000000000e+01 3.081999999999999740e-01 -7.376000000000000334e+00
4.599999999999999645e+00 8.000000000000000000e+01 3.296999999999999931e-01 -7.410000000000000142e+00
4.599999999999999645e+00 8.000000000000000000e+01 3.502000000000000113e-01 -7.442999999999999616e+00
4.599999999999999645e+00 8.000000000000000000e+01 3.698000000000000176e-01 -7.474999999999999645e+00
4.599999999999999645e+00 8.000000000000000000e+01 3.886000000000000010e-01 -7.506999999999999673e+00
4.599999999999999645e+00 8.000000000000000000e+01 4.066000000000000170e-01 -7.536999999999999922e+00
4.599999999999999645e+00 8.000000000000000000e+01 4.238999999999999990e-01 -7.567000000000000171e+00
4.599999999999999645e+00 8.000000000000000000e+01 4.405999999999999917e-01 -7.596000000000000085e+00
4.599999999999999645e+00 8.000000000000000000e+01 4.566000000000000059e-01 -7.623999999999999666e+00
4.599999999999999645e+00 8.000000000000000000e+01 4.721000000000000196e-01 -7.650999999999999801e+00
4.599999999999999645e+00 8.000000000000000000e+01 4.870999999999999774e-01 -7.677999999999999936e+00
4.599999999999999645e+00 8.000000000000000000e+01 5.016000000000000458e-01 -7.703000000000000291e+00
4.599999999999999645e+00 8.000000000000000000e+01 5.155999999999999472e-01 -7.727999999999999758e+00
4.599999999999999645e+00 8.000000000000000000e+01 5.292000000000000037e-01 -7.751999999999999780e+00
4.599999999999999645e+00 8.000000000000000000e+01 5.423999999999999932e-01 -7.775000000000000355e+00
4.599999999999999645e+00 8.000000000000000000e+01 5.552000000000000268e-01 -7.798000000000000043e+00
4.599999999999999645e+00 8.000000000000000000e+01 5.675999999999999934e-01 -7.818999999999999950e+00
4.599999999999999645e+00 8.000000000000000000e+01 5.796999999999999931e-01 -7.841000000000000192e+00
4.599999999999999645e+00 8.000000000000000000e+01 5.915000000000000258e-01 -7.862000000000000099e+00
4.599999999999999645e+00 8.000000000000000000e+01 6.029999999999999805e-01 -7.881999999999999673e+00
4.599999999999999645e+00 8.000000000000000000e+01 6.141999999999999682e-01 -7.902000000000000135e+00
4.599999999999999645e+00 8.000000000000000000e+01 6.250999999999999890e-01 -7.921999999999999709e+00
4.599999999999999645e+00 8.000000000000000000e+01 6.357000000000000428e-01 -7.940999999999999837e+00
4.599999999999999645e+00 8.000000000000000000e+01 6.461000000000000076e-01 -7.958999999999999631e+00
4.599999999999999645e+00 8.000000000000000000e+01 6.562000000000000055e-01 -7.977999999999999758e+00
4.599999999999999645e+00 8.000000000000000000e+01 6.661000000000000254e-01 -7.995000000000000107e+00
4.599999999999999645e+00 8.000000000000000000e+01 6.757999999999999563e-01 -8.012999999999999901e+00
4.599999999999999645e+00 8.000000000000000000e+01 6.853000000000000203e-01 -8.029999999999999361e+00
4.599999999999999645e+00 8.000000000000000000e+01 6.945999999999999952e-01 -8.047000000000000597e+00
4.599999999999999645e+00 8.000000000000000000e+01 7.036999999999999922e-01 -8.063000000000000611e+00
4.599999999999999645e+00 8.000000000000000000e+01 7.126000000000000112e-01 -8.079000000000000625e+00
4.599999999999999645e+00 8.000000000000000000e+01 7.213000000000000522e-01 -8.095000000000000639e+00
4.599999999999999645e+00 8.000000000000000000e+01 7.298999999999999932e-01 -8.111000000000000654e+00
4.599999999999999645e+00 8.000000000000000000e+01 7.382999999999999563e-01 -8.125999999999999446e+00
4.599999999999999645e+00 8.000000000000000000e+01 7.465000000000000524e-01 -8.141000000000000014e+00
4.599999999999999645e+00 8.000000000000000000e+01 7.546000000000000485e-01 -8.156000000000000583e+00
4.599999999999999645e+00 8.000000000000000000e+01 7.624999999999999556e-01 -8.169999999999999929e+00
4.599999999999999645e+00 8.000000000000000000e+01 7.702999999999999847e-01 -8.183999999999999275e+00
4.599999999999999645e+00 8.000000000000000000e+01 7.780000000000000249e-01 -8.198000000000000398e+00
4.700000000000000178e+00 8.000000000000000000e+01 -1.133000000000000007e+00 -6.850999999999999979e+00
4.700000000000000178e+00 8.000000000000000000e+01 -8.814999999999999503e-01 -7.211000000000000298e+00
4.700000000000000178e+00 8.000000000000000000e+01 -6.988999999999999657e-01 -7.241999999999999993e+00
4.700000000000000178e+00 8.000000000000000000e+01 -5.578999999999999515e-01 -6.939000000000000057e+00
4.700000000000000178e+00 8.000000000000000000e+01 -4.442999999999999727e-01 -6.676999999999999602e+00
4.700000000000000178e+00 8.000000000000000000e+01 -3.501000000000000223e-01 -6.517999999999999794e+00
4.700000000000000178e+00 8.000000000000000000e+01 -2.700000000000000178e-01 -6.440000000000000391e+00
4.700000000000000178e+00 8.000000000000000000e+01 -2.006000000000000005e-01 -6.418999999999999595e+00
4.700000000000000178e+00 8.000000000000000000e+01 -1.396999999999999909e-01 -6.437000000000000277e+00
4.700000000000000178e+00 8.000000000000000000e+01 -8.544000000000000206e-02 -6.480000000000000426e+00
4.700000000000000178e+00 8.000000000000000000e+01 -3.663999999999999896e-02 -6.536999999999999922e+00
4.700000000000000178e+00 8.000000000000000000e+01 7.653000000000000080e-03 -6.599999999999999645e+00
4.700000000000000178e+00 8.000000000000000000e+01 4.816000000000000142e-02 -6.666000000000000369e+00
4.700000000000000178e+00 8.000000000000000000e+01 8.544000000000000206e-02 -6.730000000000000426e+00
4.700000000000000178e+00 8.000000000000000000e+01 1.199999999999999956e-01 -6.790000000000000036e+00
4.700000000000000178e+00 8.000000000000000000e+01 1.521000000000000130e-01 -6.844999999999999751e+00
4.700000000000000178e+00 8.000000000000000000e+01 1.821000000000000119e-01 -6.895999999999999908e+00
4.700000000000000178e+00 8.000000000000000000e+01 2.102999999999999869e-01 -6.942999999999999616e+00
4.700000000000000178e+00 8.000000000000000000e+01 2.368000000000000105e-01 -6.985999999999999766e+00
4.700000000000000178e+00 8.000000000000000000e+01 2.619000000000000217e-01 -7.025999999999999801e+00
4.700000000000000178e+00 8.000000000000000000e+01 2.856000000000000205e-01 -7.064000000000000057e+00
4.700000000000000178e+00 8.000000000000000000e+01 3.081999999999999740e-01 -7.099999999999999645e+00
4.700000000000000178e+00 8.000000000000000000e+01 3.296999999999999931e-01 -7.134999999999999787e+00
4.700000000000000178e+00 8.000000000000000000e+01 3.502000000000000113e-01 -7.168000000000000149e+00
4.700000000000000178e+00 8.000000000000000000e+01 3.698000000000000176e-01 -7.200000000000000178e+00
4.700000000000000178e+00 8.000000000000000000e+01 3.886000000000000010e-01 -7.232000000000000206e+00
4.700000000000000178e+00 8.000000000000000000e+01 4.066000000000000170e-01 -7.261999999999999567e+00
4.700000000000000178e+00 8.000000000000000000e+01 4.238999999999999990e-01 -7.291000000000000369e+00
4.700000000000000178e+00 8.000000000000000000e+01 4.405999999999999917e-01 -7.318999999999999950e+00
4.700000000000000178e+00 8.000000000000000000e+01 4.566000000000000059e-01 -7.346000000000000085e+00
4.700000000000000178e+00 8.000000000000000000e+01 4.721000000000000196e-01 -7.373000000000000220e+00
4.700000000000000178e+00 8.000000000000000000e+01 4.870999999999999774e-01 -7.397999999999999687e+00
4.700000000000000178e+00 8.000000000000000000e+01 5.016000000000000458e-01 -7.423000000000000043e+00
4.700000000000000178e+00 8.000000000000000000e+01 5.155999999999999472e-01 -7.448000000000000398e+00
4.700000000000000178e+00 8.000000000000000000e+01 5.292000000000000037e-01 -7.471000000000000085e+00
4.700000000000000178e+00 8.000000000000000000e+01 5.423999999999999932e-01 -7.493999999999999773e+00
4.700000000000000178e+00 8.000000000000000000e+01 5.552000000000000268e-01 -7.517000000000000348e+00
4.700000000000000178e+00 8.000000000000000000e+01 5.675999999999999934e-01 -7.538999999999999702e+00
4.700000000000000178e+00 8.000000000000000000e+01 5.796999999999999931e-01 -7.559999999999999609e+00
4.700000000000000178e+00 8.000000000000000000e+01 5.915000000000000258e-01 -7.581000000000000405e+00
4.700000000000000178e+00 8.000000000000000000e+01 6.029999999999999805e-01 -7.600999999999999979e+00
4.700000000000000178e+00 8.000000000000000000e+01 6.141999999999999682e-01 -7.621000000000000441e+00
4.700000000000000178e+00 8.000000000000000000e+01 6.250999999999999890e-01 -7.641000000000000014e+00
4.700000000000000178e+00 8.000000000000000000e+01 6.357000000000000428e-01 -7.660000000000000142e+00
4.700000000000000178e+00 8.000000000000000000e+01 6.461000000000000076e-01 -7.677999999999999936e+00
4.700000000000000178e+00 8.000000000000000000e+01 6.562000000000000055e-01 -7.697000000000000064e+00
4.700000000000000178e+00 8.000000000000000000e+01 6.661000000000000254e-01 -7.714999999999999858e+00
4.700000000000000178e+00 8.000000000000000000e+01 6.757999999999999563e-01 -7.732999999999999652e+00
4.700000000000000178e+00 8.000000000000000000e+01 6.853000000000000203e-01 -7.750000000000000000e+00
4.700000000000000178e+00 8.000000000000000000e+01 6.945999999999999952e-01 -7.767000000000000348e+00
4.700000000000000178e+00 8.000000000000000000e+01 7.036999999999999922e-01 -7.783000000000000362e+00
